-----------------------------------------------------------------------------------------------------------------------------------------------------------------------
Benchmark                                                                                                             Time             CPU   Iterations UserCounters...
BM_Baseline_Handcoded_SoA_Scalar/16/500/min_time:5.000/min_warmup_time:2.000                                       5976 ms         5975 ms            1 items_per_second=701.801M/s ns/interaction=1.4249s
BM_Baseline_Handcoded_SoA_Scalar/16/500/min_time:5.000/min_warmup_time:2.000                                       5931 ms         5930 ms            1 items_per_second=707.149M/s ns/interaction=1.41413s
BM_Baseline_Handcoded_SoA_Scalar/16/500/min_time:5.000/min_warmup_time:2.000                                       5814 ms         5813 ms            1 items_per_second=721.337M/s ns/interaction=1.38631s
BM_Baseline_Handcoded_SoA_Scalar/16/500/min_time:5.000/min_warmup_time:2.000                                       5985 ms         5984 ms            1 items_per_second=700.772M/s ns/interaction=1.427s
BM_Baseline_Handcoded_SoA_Scalar/16/500/min_time:5.000/min_warmup_time:2.000                                       5989 ms         5988 ms            1 items_per_second=700.297M/s ns/interaction=1.42797s
BM_Baseline_Handcoded_SoA_Scalar/16/500/min_time:5.000/min_warmup_time:2.000                                       5967 ms         5966 ms            1 items_per_second=702.903M/s ns/interaction=1.42267s
BM_Baseline_Handcoded_SoA_Scalar/16/500/min_time:5.000/min_warmup_time:2.000                                       5983 ms         5982 ms            1 items_per_second=700.981M/s ns/interaction=1.42657s
BM_Baseline_Handcoded_SoA_Scalar/16/500/min_time:5.000/min_warmup_time:2.000                                       5986 ms         5985 ms            1 items_per_second=700.576M/s ns/interaction=1.4274s
BM_Baseline_Handcoded_SoA_Scalar/16/500/min_time:5.000/min_warmup_time:2.000                                       5973 ms         5972 ms            1 items_per_second=702.135M/s ns/interaction=1.42423s
BM_Baseline_Handcoded_SoA_Scalar/16/500/min_time:5.000/min_warmup_time:2.000_mean                                  5954 ms         5953 ms           10 items_per_second=704.445M/s ns/interaction=1.41966s
BM_Baseline_Handcoded_SoA_Scalar/16/500/min_time:5.000/min_warmup_time:2.000_median                                5974 ms         5974 ms           10 items_per_second=701.968M/s ns/interaction=1.42457s
BM_Baseline_Handcoded_SoA_Scalar/16/500/min_time:5.000/min_warmup_time:2.000_stddev                                53.2 ms         53.2 ms           10 items_per_second=6.40508M/s ns/interaction=0.0126853s
BM_Baseline_Handcoded_SoA_Scalar/16/500/min_time:5.000/min_warmup_time:2.000_cv                                    0.89 %          0.89 %            10 items_per_second=0.91% ns/interaction=0.89%
BM_Baseline_Handcoded_SoA_Scalar_Restrict/16/500/min_time:5.000/min_warmup_time:2.000                              5935 ms         5934 ms            1 items_per_second=706.605M/s ns/interaction=1.41522s
BM_Baseline_Handcoded_SoA_Scalar_Restrict/16/500/min_time:5.000/min_warmup_time:2.000                              5788 ms         5787 ms            1 items_per_second=724.544M/s ns/interaction=1.38018s
BM_Baseline_Handcoded_SoA_Scalar_Restrict/16/500/min_time:5.000/min_warmup_time:2.000                              5788 ms         5787 ms            1 items_per_second=724.603M/s ns/interaction=1.38007s
BM_Baseline_Handcoded_SoA_Scalar_Restrict/16/500/min_time:5.000/min_warmup_time:2.000                              5903 ms         5902 ms            1 items_per_second=710.43M/s ns/interaction=1.4076s
BM_Baseline_Handcoded_SoA_Scalar_Restrict/16/500/min_time:5.000/min_warmup_time:2.000                              5893 ms         5892 ms            1 items_per_second=711.689M/s ns/interaction=1.40511s
BM_Baseline_Handcoded_SoA_Scalar_Restrict/16/500/min_time:5.000/min_warmup_time:2.000                              5945 ms         5944 ms            1 items_per_second=705.497M/s ns/interaction=1.41744s
BM_Baseline_Handcoded_SoA_Scalar_Restrict/16/500/min_time:5.000/min_warmup_time:2.000                              5796 ms         5795 ms            1 items_per_second=723.553M/s ns/interaction=1.38207s
BM_Baseline_Handcoded_SoA_Scalar_Restrict/16/500/min_time:5.000/min_warmup_time:2.000                              5895 ms         5894 ms            1 items_per_second=711.459M/s ns/interaction=1.40556s
BM_Baseline_Handcoded_SoA_Scalar_Restrict/16/500/min_time:5.000/min_warmup_time:2.000                              5985 ms         5985 ms            1 items_per_second=700.681M/s ns/interaction=1.42718s
BM_Baseline_Handcoded_SoA_Scalar_Restrict/16/500/min_time:5.000/min_warmup_time:2.000                              5998 ms         5997 ms            1 items_per_second=699.252M/s ns/interaction=1.4301s
BM_Baseline_Handcoded_SoA_Scalar_Restrict/16/500/min_time:5.000/min_warmup_time:2.000_mean                         5893 ms         5892 ms           10 items_per_second=711.831M/s ns/interaction=1.40505s
BM_Baseline_Handcoded_SoA_Scalar_Restrict/16/500/min_time:5.000/min_warmup_time:2.000_median                       5899 ms         5898 ms           10 items_per_second=710.944M/s ns/interaction=1.40658s
BM_Baseline_Handcoded_SoA_Scalar_Restrict/16/500/min_time:5.000/min_warmup_time:2.000_stddev                       78.5 ms         78.5 ms           10 items_per_second=9.51157M/s ns/interaction=0.0187138s
BM_Baseline_Handcoded_SoA_Scalar_Restrict/16/500/min_time:5.000/min_warmup_time:2.000_cv                           1.33 %          1.33 %            10 items_per_second=1.34% ns/interaction=1.33%
BM_Baseline_Handcoded_SoA_Scalar_LocalAcc/16/500/min_time:5.000/min_warmup_time:2.000                              4422 ms         4421 ms            2 items_per_second=948.473M/s ns/interaction=1.05433s
BM_Baseline_Handcoded_SoA_Scalar_LocalAcc/16/500/min_time:5.000/min_warmup_time:2.000                              4422 ms         4421 ms            2 items_per_second=948.465M/s ns/interaction=1.05434s
BM_Baseline_Handcoded_SoA_Scalar_LocalAcc/16/500/min_time:5.000/min_warmup_time:2.000                              4422 ms         4421 ms            2 items_per_second=948.497M/s ns/interaction=1.0543s
BM_Baseline_Handcoded_SoA_Scalar_LocalAcc/16/500/min_time:5.000/min_warmup_time:2.000                              4422 ms         4421 ms            2 items_per_second=948.435M/s ns/interaction=1.05437s
BM_Baseline_Handcoded_SoA_Scalar_LocalAcc/16/500/min_time:5.000/min_warmup_time:2.000                              4422 ms         4421 ms            2 items_per_second=948.467M/s ns/interaction=1.05433s
